#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 05K23: Baltimore, CO
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Baltimore (05K23) 
# Colorado  SNOW COURSE/AERIAL MARKER Site - 8800 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:02:37 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1976,,,,Jan 28,15,3.1,Feb 26,15,3.7,Mar 29,21,5.6,Apr 28,8,2.5,,,
1977,,,,Jan 28,11,2.8,Feb 25,15,3.6,Mar 29,14,4.3,Apr 28,5,1.8,,,
1978,,,,Jan 30,25,5.8,Feb 27,25,6.6,Mar 30,23,7.2,Apr 27,4,1.8,,,
1979,,,,Jan 29,18,3.8,Feb 26,17,3.8,Mar 26,31,9.4,Apr 27,12,4.2,,,
1980,,,,Jan 30,35,8.2,Feb 28,30,8.8,Mar 27,31,8.6,Apr 29,32,10.4,,,
1981,,,,Jan 29,4,0.5,Feb 26,4,1.0,Mar 27,12,2.6,Apr 29,0,0.0,,,
1982,,,,Jan 28,18,4.8,Feb 25,18,4.6,Mar 29,19,5.7,Apr 29,6,2.0,,,
1983,,,,Jan 28,17,3.6,Feb 25,19,4.8,Mar 30,35,9.5,Apr 28,30,9.2,,,
1984,,,,Jan 29,25,6.8,Feb 27,31,7.6,Mar 29,40,9.6,Apr 27,39,10.3,,,
1985,,,,Jan 29,17,3.2,Feb 26,20,3.9,Mar 26,18,5.0,Apr 25,10,1.0,,,
1986,,,,Jan 27,15,3.4,Feb 27,18,4.9,Mar 28,15,4.2,Apr 28,10,3.2,,,
1987,,,,Jan 28,20,4.3,Feb 26,30,5.8,Mar 30,31,6.7,Apr 28,11,3.8,,,
1988,,,,Jan 28,20,4.4,Feb 26,26,6.8,Mar 30,28,7.5,Apr 28,18,5.1,,,
1989,,,,Jan 30,24,4.4,Feb 27,30,6.2,Mar 30,19,4.3,Apr 28,0,0.0,,,
1990,,,,Jan 29,18,3.7,Feb 26,18,4.3,Mar 29,34,8.6,Apr 27,18,5.9,,,
1991,,,,Jan 29,14,2.3,Feb 26,16,3.0,Mar 28,22,4.9,Apr 29,16,4.2,,,
1992,,,,Jan 30,19,4.5,Feb 27,27,5.8,Mar 30,36,9.9,Apr 29,11,4.0,,,
1993,,,,Jan 29,17,3.6,Feb 25,25,4.9,Mar 31,26,6.4,Apr 29,18,5.3,,,
1994,,,,Jan 28,24,3.7,Feb 25,26,5.9,Mar 31,29,7.8,Apr 29,19,5.2,,,
1995,,,,Jan 30,9,1.7,Feb 27,14,3.9,Mar 30,21,5.5,Apr 28,30,9.0,,,
1996,,,,Jan 30,28,6.9,Feb 28,32,8.3,Mar 28,37,11.2,Apr 29,24,8.3,,,
1997,,,,Jan 29,26,6.4,Feb 27,31,6.6,Mar 27,21,6.9,Apr 29,33,10.0,,,
1998,,,,Jan 30,24,6.0,Feb 27,27,6.2,Mar 31,28,7.9,Apr 30,31,10.2,,,
1999,,,,Jan 29,13,2.2,Feb 26,14,3.1,Mar 30,10,2.9,Apr 29,12,4.3,,,
2000,,,,Jan 28,19,3.7,Feb 28,23,5.7,Mar 30,25,6.5,Apr 27,8,2.7,,,
2001,,,,Jan 30,15,2.6,Feb 26,18,3.8,Mar 29,23,5.7,Apr 30,12,3.4,,,
2002,,,,Jan 30,13,2.4,Feb 27,15,2.0,Mar 29,16,3.7,Apr 29,0,0.0,,,
2003,,,,Jan 30,12,2.7,Feb 27,24,4.7,Mar 31,44,12.6,Apr 29,25,10.4,,,
2004,,,,Jan 29,12,2.1,Feb 26,16,3.4,Mar 30,6,1.7,Apr 29,1,0.3,,,
2005,,,,Jan 28,12,4.0,Feb 28,20,5.8,Mar 31,28,7.8,Apr 29,20,5.9,,,
2006,,,,Jan 30,20,5.0,Feb 27,20,5.9,Mar 31,22,7.8,Apr 28,5,1.0,,,
2007,,,,Jan 31,29,7.5,Feb 27,32,9.7,Mar 29,26,8.0,Apr 30,15,5.5,,,
2008,,,,Jan 31,19,4.3,Feb 28,26,6.1,Mar 31,30,8.5,Apr 29,21,7.4,,,
2009,,,,Jan 29,20,4.7,Feb 26,19,5.5,Mar 31,18,5.4,Apr 30,22,8.0,,,
2010,,,,Jan 28,17,4.0,Feb 26,22,5.0,Mar 30,28,7.4,Apr 29,13,2.9,,,
2011,,,,Jan 28,16,3.4,Feb 28,23,5.3,Mar 30,24,6.2,Apr 29,21,6.6,,,
2012,,,,Jan 31,17,3.9,Feb 29,27,6.6,Mar 29,13,4.1,Apr 30,0,0.0,,,
2013,,,,Jan 31,9,1.9,Feb 28,15,3.4,Mar 29,16,4.4,Apr 30,17,5.6,,,
2014,,,,Jan 30,27,4.5,Feb 27,30,7.7,Mar 31,32,9.2,Apr 30,20,6.8,,,
2015,,,,Jan 29,17,4.0,Feb 25,25,5.8,Mar 31,16,5.0,Apr 30,13,4.9,,,
2016,,,,Jan 28,17,3.6,Feb 29,20,4.8,Mar 30,28,7.0,Apr 26,21,6.2,,,
2017,,,,Jan 30,24,6.6,Feb 27,22,6.8,Mar 29,16,4.4,Apr 28,1,0.5,,,
2018,,,,Jan 30,10,2.5,Feb 27,16,3.6,Mar 29,18,4.5,Apr 27,7,2.4,,,
2019,,,,Jan 30,20,4.1,Feb 28,21,5.0,Mar 28,27,7.2,Apr 30,8,2.0,,,
2020,,,,Jan 30,18,4.6,Feb 26,30,7.4,,,,,,,,,
2021,,,,Jan 28,14,2.9,Feb 25,22,4.2,Mar 30,31,7.8,Apr 29,27,8.6,,,
2022,,,,Jan 26,15,2.4,Feb 25,18,4.0,Mar 30,17,3.8,Apr 27,9,2.6,,,
2023,,,,Jan 26,19,4.0,Feb 27,24,5.4,Mar 30,25,6.9,Apr 27,20,5.8,,,
2024,,,,,,,,,,,,,,,,,,
