#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 46Q05: Little Chena Bottom, AK
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Little Chena Bottom (46Q05) 
# Alaska  SNOW COURSE/AERIAL MARKER Site - 1100 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:58:32 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1996,,,,,,,May 01,11,2.0,Mar 29,21,4.1,Apr 29,11,2.8,,,
1997,,,,,,,May 01,22,3.6,Mar 31,22,3.7,Apr 29,7,1.7,,,
1998,,,,,,,May 01,15,2.6,Mar 31,15,2.8,Sep 01,0,0.0,,,
1999,,,,,,,May 01,15,1.7,Mar 30,15,1.9,Sep 01,8,1.0,,,
2000,,,,,,,May 01,27,5.6,Apr 03,26,5.6,May 01,15,4.2,,,
2001,,,,,,,May 01,16,2.5,Apr 02,18,3.1,May 01,10,2.2,,,
2002,,,,,,,May 01,15,2.0,Mar 29,15,2.1,Apr 30,11,2.6,,,
2003,,,,,,,May 01,12,1.8,Mar 31,13,2.1,May 01,0,0.0,,,
2004,,,,,,,,,,Apr 01,25,4.4,Apr 30,2,0.6,,,
2005,,,,,,,,,,Apr 06,28,5.5,Apr 30,4,0.8,,,
2006,,,,,,,,,,Mar 30,18,3.5,Apr 29,16,3.9,,,
2007,,,,,,,,,,,,,,,,,,
2008,,,,,,,,,,Mar 27,12,2.0,May 04,0,0.0,,,
2009,,,,,,,,,,Apr 03,18,3.3,May 01,0,0.0,,,
2010,,,,,,,,,,Mar 30,9,1.2,Apr 27,0,0.0,,,
2011,,,,,,,,,,Apr 01,22,3.8,Apr 28,12,3.7,,,
2012,,,,,,,,,,Apr 01,22,4.4,May 01,0,0.0,,,
2013,,,,,,,,,,Mar 29,24,4.3,Apr 29,24,4.3,,,
2014,,,,,,,,,,Mar 31,21,4.6,May 01,0,0.0,,,
2015,,,,,,,,,,Mar 30,20,5.0,May 01,9,2.3,,,
2016,,,,,,,,,,Apr 03,10,2.5,Apr 30,0,0.0,,,
2017,,,,,,,,,,Mar 29,26,5.2,May 01,10,4.1,,,
2018,,,,,,,,,,,,,May 02,22,7.1,,,
2019,,,,,,,,,,Apr 01,12,4.3,Apr 29,10,3.3,,,
2020,,,,,,,,,,Mar 31,31,6.0,Apr 28,15,4.7,,,
2021,,,,,,,,,,Mar 30,26,4.4,Apr 29,14,4.0,,,
2022,,,,,,,,,,Mar 30,30,7.4,Apr 30,18,6.4,,,
2023,,,,,,,,,,Mar 30,28,6.0,May 01,23,6.4,,,
2024,,,,,,,,,,,,,,,,,,
