#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER CWP: Cottonwood Pass, CA
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Cottonwood Pass (CWP) 
# California  SNOW COURSE/AERIAL MARKER Site - 11050 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:07:37 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1970,,,,Feb 12,,8.4,Mar 03,,9.3,Apr 01,,9.1,May 04,,7.0,,,
1971,,,,Feb 02,,7.3,Mar 02,,7.4,Mar 30,,5.7,May 01,,3.7,,,
1972,,,,Feb 03,,6.7,Mar 03,,5.8,Mar 29,,2.5,Apr 29,,1.9,,,
1973,,,,,,,Feb 28,,20.3,Mar 28,,24.4,Apr 24,,21.0,,,
1974,,,,Feb 04,,10.1,Feb 25,,9.4,Mar 22,,13.2,Apr 19,,16.8,,,
1975,,,,Jan 26,,3.1,Feb 25,,6.2,Mar 31,,9.7,Apr 26,,11.3,,,
1976,,,,Jan 20,,0.0,Feb 26,,3.3,Mar 29,,4.4,Apr 22,,2.1,,,
1977,,,,Jan 19,,3.6,Mar 02,,4.0,Mar 31,,3.5,Apr 22,,0.0,,,
1978,,,,Jan 21,,19.2,Mar 01,,32.6,Mar 27,,40.1,Apr 29,,43.4,,,
1979,,,,Jan 22,,5.4,Mar 01,,10.4,Mar 26,,13.2,Apr 25,,12.7,,,
1980,,,,Jan 22,,13.5,Feb 23,,25.4,Mar 30,,29.4,May 05,,28.3,,,
1981,,,,Feb 02,,5.6,Mar 03,,7.4,Mar 24,,11.8,May 03,,6.0,,,
1982,,,,Jan 30,,10.4,Feb 24,,11.2,Mar 22,,17.4,Apr 21,,21.0,,,
1983,,,,Jan 31,,17.9,Mar 05,,33.4,Mar 30,,34.9,May 02,,36.4,May 30,,28.4
1984,,,,Jan 24,,9.6,Feb 24,,9.8,Mar 30,,9.7,Apr 24,,5.5,,,
1985,,,,Jan 30,,12.1,Mar 01,,14.0,Mar 31,,17.2,Apr 28,,10.1,,,
1986,,,,Jan 28,,8.8,Mar 06,,25.9,Mar 26,,34.1,Apr 26,,33.3,,,
1987,,,,Feb 03,,0.8,Mar 05,,6.8,Mar 26,,7.6,Apr 27,,4.2,,,
1988,,,,Jan 23,,6.6,Mar 05,,7.6,Apr 02,,5.3,Apr 26,,3.8,,,
1989,,,,Feb 02,,5.6,Mar 03,,11.4,Mar 28,,10.2,Apr 25,,3.7,,,
1990,,,,Jan 31,,2.9,Feb 26,,6.2,Mar 31,,1.9,Apr 25,,2.9,,,
1991,,,,Feb 02,,0.3,Feb 23,,0.3,Apr 01,,14.1,Apr 26,,11.3,,,
1992,,,,Jan 29,,3.9,Feb 22,,10.0,Mar 27,,13.2,Apr 27,,9.6,,,
1993,,,,Jan 22,,13.5,Mar 05,,20.5,Mar 25,,19.6,Apr 26,,19.9,,,
1994,,,,Jan 23,,1.0,Feb 24,,5.7,Mar 27,,6.7,Apr 25,,3.1,,,
1995,,,,Jan 24,,15.4,Feb 21,,17.8,Mar 30,,30.5,Apr 28,,30.6,,,
1996,,,,Jan 23,,5.1,Mar 02,,16.3,Mar 29,,17.7,Apr 27,,14.8,,,
1997,,,,Feb 02,,19.7,Mar 01,,19.6,Mar 29,,17.0,Apr 27,,13.9,,,
1998,,,,Feb 01,,7.1,Feb 25,,25.0,Apr 02,,28.3,Apr 26,,25.6,,,
1999,,,,Feb 01,,4.8,Feb 20,,5.5,Mar 24,,5.7,Apr 23,,3.8,,,
2000,,,,Feb 01,,2.8,Mar 03,,13.0,Mar 29,,13.8,Apr 26,,11.5,,,
2001,,,,Feb 02,,4.4,Mar 04,,11.0,Mar 23,,14.5,Apr 23,,14.3,,,
2002,,,,Jan 24,,7.8,Mar 01,,7.1,Mar 30,,7.1,Apr 27,,2.6,,,
2003,,,,Jan 30,,7.9,Feb 21,,10.7,Mar 24,,11.4,May 01,,12.7,,,
2004,,,,Jan 26,,9.9,Feb 24,,12.4,Mar 27,,11.0,Apr 27,,9.0,,,
2005,,,,Feb 02,,21.9,Feb 23,,25.0,Mar 27,,30.2,Apr 27,,27.3,,,
2006,,,,Jan 26,,12.6,Feb 23,,11.2,Mar 24,,15.3,Apr 25,,21.4,,,
2007,,,,Jan 27,,1.0,Feb 24,,2.0,Mar 25,,0.0,Apr 27,,1.2,,,
2008,,,,Jan 26,,11.6,Feb 23,,12.2,Mar 29,,13.7,Apr 25,,9.6,,,
2009,,,,Jan 31,,3.8,Feb 22,,11.2,Mar 25,,8.8,Apr 29,,5.7,,,
2010,,,,Feb 03,,11.0,Feb 22,,15.3,Mar 28,,17.9,Apr 24,,18.5,,,
2011,,,,Jan 31,,20.6,Feb 22,,22.0,Apr 04,,28.8,Apr 26,,26.1,,,
2012,,,,Jan 26,,4.9,Feb 23,,4.6,Mar 31,,4.3,Apr 23,,2.1,,,
2013,,,,Jan 25,,4.8,Feb 22,,5.4,Mar 30,,4.7,Apr 28,,0.0,,,
2014,,,,Feb 03,,2.5,Mar 06,,5.5,Mar 31,,5.5,Apr 27,,1.5,,,
2015,,,,Feb 04,,3.0,Mar 05,,4.0,Mar 24,,1.5,Apr 28,,0.0,,,
2016,,,,Jan 25,,5.0,Feb 22,,9.0,Mar 31,,7.5,Apr 25,,6.0,,,
2017,,,,Jan 28,,22.0,Feb 23,,35.0,Apr 01,,33.0,May 04,,29.9,May 27,,16.5
2018,,,,Feb 01,,3.0,Mar 05,,3.0,Apr 03,,6.5,Apr 30,,0.5,,,
2019,,,,Jan 31,,10.5,Mar 03,,20.5,Mar 25,,26.0,Apr 23,,22.5,,,
2020,,,,Jan 31,,8.0,Mar 02,,9.0,Apr 04,,11.5,Apr 25,,13.0,,,
2021,,,,Feb 02,,4.5,Mar 03,,5.0,Apr 02,,5.0,,,,,,
2022,,,,Jan 24,,5.5,Mar 02,,6.0,,,,,,,,,
2023,,,,Jan 25,,23.0,,,,Apr 02,,46.5,Apr 26,,46.0,May 28,,33.0
2024,,,,,,,,,,,,,,,,,,
