#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 19L07: Sonora Pass, CA
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Sonora Pass (19L07) 
# California  SNOW COURSE/AERIAL MARKER Site - 8760 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:12:00 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
1992,Dec 30,29,6.6,,,,Feb 25,46,15.2,Apr 02,34,13.2,Apr 30,0,0.0,,,
1993,Jan 04,60,16.3,Jan 26,87,31.9,Feb 25,109,36.8,Mar 30,82,37.3,Apr 27,64,35.3,,,
1994,Dec 28,18,5.2,Jan 26,21,5.8,Feb 24,53,14.1,Mar 31,33,13.2,Apr 28,9,3.3,,,
1995,,,,Jan 31,76,24.8,Feb 23,70,28.0,,,,Apr 25,97,44.1,,,
1996,Jan 02,17,5.7,Feb 01,54,15.6,Mar 02,68,24.8,Mar 26,65,27.9,Apr 24,53,25.6,,,
1997,Jan 07,65,24.3,Jan 27,112,32.0,Feb 25,86,34.7,Mar 29,62,29.2,Apr 28,38,18.6,,,
1998,,,,,,,Feb 24,108,33.8,Mar 30,89,34.1,Apr 27,72,36.2,,,
1999,,,,Feb 02,40,18.3,,,,Mar 29,65,26.0,Apr 27,62,29.4,,,
2000,,,,Jan 26,61,11.6,Mar 03,85,24.9,Mar 29,58,25.2,Apr 25,40,18.7,,,
2001,,,,Feb 05,20,7.7,,,,Mar 26,36,15.7,,,,,,
2002,,,,Jan 31,47,17.0,Feb 26,47,19.0,Mar 27,61,22.8,May 01,19,10.2,,,
2003,,,,Jan 27,47,18.6,Feb 26,57,21.0,Mar 28,49,22.2,Apr 30,51,25.8,,,
2004,,,,Jan 29,51,17.3,,,,Mar 24,47,21.2,Apr 29,11,5.3,,,
2005,,,,Feb 02,79,28.1,Feb 24,92,31.9,Mar 31,85,38.0,Apr 26,77,35.3,,,
2006,,,,Jan 31,72,27.1,Feb 24,68,27.6,,,,Apr 27,98,44.4,May 25,28,15.1
2007,,,,Jan 29,22,5.3,Mar 02,57,14.3,Mar 28,38,11.6,Apr 24,15,6.2,,,
2008,,,,Feb 01,72,20.4,Feb 26,86,27.4,Apr 01,52,25.3,Apr 29,24,11.9,,,
2009,,,,Jan 27,32,9.5,Feb 27,56,17.7,Mar 25,66,24.6,Apr 29,31,13.9,,,
2010,,,,Jan 29,62,16.7,Feb 23,56,18.3,Apr 06,75,23.0,Apr 26,55,25.3,,,
2011,,,,Jan 26,54,21.4,Feb 22,82,23.9,Mar 29,111,40.9,Apr 28,72,34.2,,,
2012,,,,Jan 26,23,5.1,Mar 02,29,7.9,Mar 29,27,9.4,May 01,7,3.5,,,
2013,,,,Jan 28,52,18.7,Feb 26,51,19.0,Mar 26,40,16.7,Apr 29,3,1.3,,,
2014,,,,Jan 27,10,2.5,Feb 24,26,9.0,Mar 30,37,11.3,Apr 24,3,1.0,,,
2015,,,,Jan 28,14,5.5,Feb 26,16,7.0,Apr 03,0,0.0,Apr 28,0,0.0,,,
2016,,,,Jan 27,61,19.0,Feb 25,56,20.5,Apr 01,53,24.6,Apr 28,28,12.5,,,
2017,,,,Jan 30,98,34.5,Mar 01,129,50.0,Mar 26,111,53.0,May 01,99,52.0,,,
2018,,,,Jan 30,24,8.0,Feb 25,23,7.5,Mar 29,64,23.0,Apr 24,34,14.0,,,
2019,,,,Jan 28,53,19.0,Feb 22,102,37.5,Mar 29,106,44.5,Apr 25,74,36.5,,,
2020,,,,Jan 28,32,9.5,Feb 24,27,8.5,Apr 04,30,11.5,May 01,,7.5,,,
2021,,,,Jan 30,58,11.5,Feb 24,44,15.0,Mar 29,49,16.5,Apr 28,13,5.0,,,
2022,,,,Jan 27,42,15.5,Feb 24,39,14.5,Mar 30,28,12.5,Apr 27,8,4.0,,,
2023,,,,Jan 27,104,27.5,,,,Mar 26,154,72.5,Apr 26,111,53.5,,,
2024,,,,,,,,,,,,,,,,,,
